8.845909377287736,3.923231102253208,1.874560818955364
0.9158096147202416,3.0499894470528086,9.500662706229047
8.876688327632117,2.079645594263436,3.792917771713398
5.434281565428793,4.758859091569177,1.6903258509311962
2.4901909045299693,4.514965842766771,0.0399187257220277
7.9257182502902275,6.093090265969241,5.0973720263765285
1.7720153392701763,10.510796794510792,0.3716537921431633
0.7972247580456577,7.061103299604095,3.5529179843057186
3.623846355783644,8.772912197859094,7.1103954048185125
6.939864209083723,10.741301667795362,6.235775880054822
8.812863672569717,2.9087889677488468,10.80583843550219
1.7425154566033163,7.368761254134692,9.98128290200208
10.154050068715303,10.6928747886837,10.762049199392248
9.412766637837061,6.731285917279648,2.1246033149790224
9.66255509513917,6.363591438886763,5.326740913164262
8.581559138167309,9.084584763624038,1.558158292188906
8.2630737456917,6.3975584677083175,6.3295323610736265
3.1412546134927064,1.4567947444235199,10.391199928651432
8.454440974732933,5.8489475567513605,4.6675630014654415
4.21245278204332,1.1908073516446664,0.5727180657832669
4.060350043317433,1.5979603240755047,7.107674968858857
4.389227694420726,0.8616820913421503,4.841432456978662
5.231909658384698,6.10557189731845,0.9055960822377104
8.398475402904399,1.5589916195037388,2.096177030562895
5.58691527388836,1.6662136792372566,6.168522202073233
5.7401119275944685,7.2059836534170545,9.466030291085094
0.7788915701628708,7.787919021626707,4.770918722602775
9.82060355433144,2.4215506191815748,9.554111485390244
7.674062474101641,7.3729210238529435,9.311016411702088
2.1648051627864597,6.747467668473187,7.095482433147416
8.810585222269133,9.797941467050194,0.647944355220052
8.934238648852945,0.8319131581088448,10.769197940087944
0.5405710012772788,0.9664225606786344,2.843773866183713
2.7293835500325763,6.848824276193242,1.6900251831221598
1.9337855966451676,2.074339654179437,2.8056256192010083
0.5341604956264536,0.37458534119756737,7.8588917683011665
0.6794177010873461,7.523644973570082,3.8893129497036094
9.938918981007117,6.976979788239846,8.762026236222399
1.6288495564046708,10.358344834837082,1.421738599624906
6.698251841406102,7.39926547414202,6.955936524895947
6.446450460408545,6.392575704896639,0.7479400948137117
0.0806003338025445,2.578994586618568,3.32840581387659
4.590372358576559,10.002504157230963,8.46762391194148
4.458326793907781,4.435437597594817,9.598854793261047
4.425255481419597,1.0297764363147508,6.242824115993893
2.5009140694155487,4.54179642348992,2.129476104990511
3.145164748034808,4.634084823454316,9.578650859806043
5.49330188675048,2.929739381256597,10.092894387957204
1.6935556675370949,4.800570811698235,7.854264084435465
2.601395037499876,8.010030485418698,6.890768070525515
5.726871994519207,8.436921440990906,8.879753486548301
8.100782715140468,9.222406154592662,2.8825008799556096
10.229374271885188,2.816132726339717,9.027406422868816
7.20879714891429,6.152965493573093,4.676241409971611
5.484630551972432,5.117167617280994,0.8308176263112065
10.140475654628359,1.0238119128153726,5.617316252422423
7.9163472604462894,8.71260006115917,2.8466186919030183
3.5085155646993185,10.257720972885993,5.046081239581403
3.0561879548712736,6.491436954460442,7.308468099713745
9.1673757656294,8.850711038696598,5.94174602261571
9.850559399808246,4.6744103156047565,8.270944501322518
1.7882578522235415,1.2026138434941516,8.696192173707582
10.285707787903995,5.410561847872356,2.0378186335948167
9.215006918984166,8.128082663691933,8.479443838315474
5.880498823482615,10.946478095413628,9.080532765367707
1.3489225941650191,6.9693762967900925,6.083460855905787
7.037321481468982,3.8424638025536817,5.966942128019568
9.74322539861766,9.414687943483072,8.368976824479848
5.590582872345574,9.5914570193318,9.775266115248568
4.664521325646637,8.677702373773366,4.11771007323876
8.1818418221919,2.499899866676269,8.28210115490868
2.617362536960306,8.42627338589569,7.961588878169486
9.513027614085978,4.392115014780543,8.446728444932083
6.148172471661804,1.8802753236277003,10.603719834863211
4.920619908515656,0.9313918415605782,7.338300329391361
2.2622479937453424,0.19943695932344896,4.76979780190291
8.902094503515423,8.952596733855513,3.7341444657698464
1.2902955620059986,2.390545339614888,9.480711580714203
0.712937733992745,3.1907420085561222,7.128245183863183
2.407828488518426,0.9846640622496392,10.462553086178444
8.725357342767726,6.267155136157773,7.100657096508742
6.2201761436075635,4.9607931555131035,6.353092507333147
4.6015327726886985,6.358170774388963,9.2698658154581
10.776890557190766,8.190493384642414,8.774354824643348
6.569536913249483,2.557722595401123,0.2914729811921277
10.7653212657485,5.735604792376803,3.9676560056438843
9.146812465678515,8.978803239796433,3.6502360369332303
10.664316540236703,4.886871860568818,9.517538186111693
10.532476126182157,6.6380428281979915,2.5167991212447918
4.330310621120368,2.1585705760256646,4.532862704859065
4.076057527442845,4.9988447300233885,5.372422889980439
2.1773985755615364,4.198717116332323,6.101935927336759
4.051396825013061,9.295729630296988,10.517854432822457
7.636005231482315,3.047676035859181,1.6683153181472388
10.066046908967476,0.3381869081212996,7.595578327409622
4.389321948392187,3.4918668656784577,4.167867021107326
2.019614934779125,0.6953496574303729,4.956983046379571
6.160311608731548,1.8675813198729891,0.9785150468127748
5.977474331144885,9.745935248406614,3.7954791347963743
4.0386329509819525,8.721383149931707,1.5269121585648937
5.9678064197758625,9.820089412614065,7.150374403041457
6.810587387948273,3.3336102756005217,2.1963112106826617
4.112027629533444,2.9044788362053717,7.7010814087592125
2.022991831945949,3.260961772247737,6.164870750700048
4.117138943421109,1.6280048679182435,3.9209186555519344
7.962688682719983,7.824255424152421,3.327881439932012
10.610511579092767,6.4372173561691115,9.809244895871368
4.827802310397691,5.7191504381112495,2.9259002009793806
3.7011832186951112,8.173498317106171,2.5348973210594297
7.566617314695054,7.722414886508496,7.151352493036195
5.625518070542957,8.033448351889538,5.061214124031214
10.29546163623389,8.827489865336611,10.456594143256105
4.719478981181312,9.431569628643208,1.6181055376592268
0.4954879828759038,6.235790169013503,4.90995752735453
4.043643841429233,0.15107011539223525,6.11461499319116
1.940855994857236,6.830075422196013,8.231372920404363
1.664315280307192,4.018317306864184,0.2542208692526655
10.106811679638772,8.657463243557405,4.454895417112425
2.3826615036061,7.840286776491486,6.297096318833176
0.4442199916443119,4.258233779670155,1.081429776804214
0.9761707413036332,5.26726880961056,5.4153208517496525
0.8669084618587999,7.724783053227866,8.200048921307554
6.896158154973932,2.778834023709444,0.906820606346294
3.7890064440007754,1.9361636977970456,4.865999862394029
2.988166985299169,3.5126107635357147,3.49994422861546
10.645331351922236,9.235554991980306,9.721207796306137
1.8625844525347808,2.9512201450586497,9.023586788558084
2.672590562583101,3.392262886270727,3.8605783238977054
3.684412429919476,10.923394555596913,1.2196082307292135
10.347082740851066,5.654411422233534,1.7910905162644584
10.413909445172028,4.971702008283233,8.102925805065466
8.84447646796475,6.981975734954688,1.3738031311371899
5.679556372326716,6.8093705208757855,2.0563034478954942
3.8887662233172,9.440577956709582,8.5925253754362
7.334526235760016,6.997098544192045,4.942157263577629
3.6563682299540115,4.375939332610093,4.198941111780755
4.4227305191609405,1.8255287272430083,4.839353209305412
1.1693339628220052,7.398250847836293,8.603774155201274
8.017233996589487,2.2373637793765817,9.602363749900498
1.3210231707362483,8.359324247804098,4.882546666390838
7.190507186859436,1.7833864893500373,6.262388160950394
8.390547104602097,4.275215003750579,0.9283505654967532
7.788034110457734,4.518990564871757,9.470372844536396
3.80480037681661,5.063656712783214,0.949737118776394
2.4581793819046918,9.185011448947286,1.6964921634083483
4.243893917337812,3.8169784980787314,6.504517187768866
6.483332174631392,0.6936815968405515,3.616956042752424
5.902506268270622,9.185025600577942,8.218789448860457
4.3112306136192124,1.7401082591376866,8.93422723412106
1.4694945173599234,10.683175752564177,5.922907446656238
3.5335744776125564,5.362073475345746,6.808915739527767
0.5064015793596384,5.045568026845251,1.3384855008446546
6.410737979441238,4.666272109032533,9.483064033576225
3.079658278230958,10.806730082981947,7.379389334675515
2.1049400080036285,7.931533703033794,1.4932638131154703
3.1308848408123433,1.6057863277607058,4.125855635642795
10.379722409619673,5.851102980214483,2.464297720014723
6.713124823368016,3.796277205105508,10.870155247480394
8.380662069089125,6.4765002115507455,7.931045265726968
0.6151854727462597,4.355461281818163,6.1120901825662886
5.906194248974222,1.5846297526994342,7.7953234202180015
6.670851808234199,4.9931481430555635,5.456141773637876
1.6584675003700988,10.104720786760844,6.480542548702513
9.861029776661,9.779224494737477,7.107829502341756
10.219681987048997,5.2408966187152775,8.21480135777208
5.050929022816279,5.9238933414189425,9.74157173358316
9.244932241221061,2.125366171949551,7.46243417482184
10.399272662852113,2.141930439997395,2.1058262867620043
2.1864360590424954,4.599627484803584,8.087576887203133
1.4184535514028105,10.02883831995329,8.35850757029253
4.329724280505894,0.04185670015486187,6.808835570704444
3.5187171405574937,10.370201736134716,3.8703033731720073
1.278403880678864,8.164772702308642,8.89562922287388
5.807044168717072,8.363120668492348,3.5342659195073254
9.748843927056683,9.577268618908333,3.2979259524522035
0.5616646156998975,4.064395877150696,1.1057267381053846
6.704808999466435,9.72133185815532,5.310449524839507
5.937442041012528,6.277306329439077,9.46531815470429
9.83541801824534,8.083199309307021,1.3861040716734152
6.5713537170636425,4.990816397982519,3.1473678044915623
9.445757502316136,9.992846616849796,6.778208616265702
5.41207915218037,6.2999441422862175,4.067630677156864
5.436384664021606,8.745298005103313,4.582154624752946
5.116988036995832,7.694401031375449,9.628217650605832
4.852509289229324,4.063244804079277,1.7608944031077878
2.510366402613889,4.367563174887672,9.352010650435624
3.6626393078299904,8.44015891433859,6.291965352751474
10.822373786995973,2.5044869659986153,10.678980999861032
7.664082246405281,2.5051460846236147,3.0443280913680324
6.798618572028509,1.4898481022006516,5.198870995845452
1.3210747082699053,5.208194490204148,4.056083074787131
9.943489718785841,7.715849839095024,7.2575077363499405
10.757521612512736,5.549932618924208,2.946751884422543
10.203234391910943,1.5070049575988982,4.091135703108188
8.287310274331722,1.8723229114699917,9.227721255895656
8.538532865235911,6.666439266704553,2.5004107362918355
8.197557321128095,6.694104437773428,9.662584860392943
3.77952613007084,7.34104364623065,6.688187205770083
10.44653236743503,8.279324014930586,8.065934744540636
1.887683297585752,2.110358419671749,5.240322818179717
5.595590845162227,9.30824143434885,8.361599867633617
0.8389649199031282,6.496815045848485,3.896986401631781
4.619239546529056,5.691051327322441,1.6699577424869765
7.220549677979783,7.515054967606411,4.124132854983284
0.03359245567071667,7.007294480663322,9.614410795152676
3.141011050295107,3.5025991610393525,9.580530948393022
8.495959750530174,2.7488270314234655,2.6575245718629232
2.2772643714089087,4.223093581372549,0.6726668799178941
9.26331745586517,3.473111967975762,7.896708797765392
2.5166083968651,8.826361948166712,10.502707846040153
7.1888687164193525,0.7948143297336303,9.746064897787086
1.4210865110863415,8.429638642797519,1.1994612019366464
4.010741239501252,9.941580031864788,5.598333810205831
5.194657116055335,3.7234107681633253,7.451731238915242
3.2033226371565986,3.500658518576508,1.387202060775684
4.968763188914758,2.142162457233842,3.287222255118523
2.3104124477686905,9.404075475773027,2.1650356696498854
3.5251014151576343,0.8219489109249297,0.8534653197518441
7.813376698908937,0.8748780293793589,6.645928197196778
4.0184492049881815,10.393189511728641,3.489044400968752
8.350421347195352,0.670497307566443,7.4072849081322945
9.213423899753607,3.5775814358021516,5.29842786457205
5.737418894757132,2.88331457620071,2.7769881164802666
10.641905921447158,9.746425197988906,10.872528515589938
2.937462140616022,6.794631240360245,0.2443862837869589
8.890561155880812,2.754594283905196,10.062193245334567
8.67615359539565,2.2204778328677697,9.843070377755497
9.525022447305947,8.553452407281164,1.095183986814258
7.3908950467662,5.3817125492838045,1.2764041683849654
5.119424971069272,10.518849045042368,1.8108514079401936
10.756287620679986,3.5339651844256537,3.8887759839996363
3.1709931146922914,1.059271609675434,9.04466077035264
2.7102474538896204,6.929610842665148,2.0242386760892463
9.621306010990793,4.1334366305548285,2.458005254563359
4.2474831358803495,6.524309839546554,2.546956107584766
3.4030894309689828,4.6021567180311465,3.0457690335086314
9.175206579995221,0.925438058429838,7.75247207313398
6.242431946870592,9.583082290703116,0.6873515509504674
3.7414959188326384,9.477168044755473,2.5378941361327176
6.226561269549178,7.023124181079592,4.516465619510113
1.3926131852211736,10.420247476095632,0.6590310761128197
0.5444021479131981,5.275291260848312,3.4974698690389108
6.2730523631686985,7.597948394778298,6.4283883342780745
10.651418162262141,2.6247822688115283,6.14706357733744
10.211397009190613,6.78332871843766,9.014714275901653
4.14616721218673,1.4262466904115918,5.593488959094648
6.542366149367613,6.479037282427154,0.6371552573040543
6.356482836041522,7.0512468419224295,5.1731448275790415
8.623188451111814,5.590650935339466,3.4284071304863533
10.32045748901422,6.956071029710138,8.229518700555568
6.342352179681662,2.5047610510953606,0.18534559063447745
4.446602168116113,9.080072583348038,9.43177240989915
3.475815309214981,3.037113615308252,7.323788218991343
5.590024960010822,1.308966841497598,0.4645015763978028
3.9817821387309302,7.857319680107748,3.679960853842438
7.872284157526032,2.5265478363596485,3.1284971869411957
5.224108211552593,7.867298695115764,4.4488155487568735
0.9637912105325556,9.137874401934136,8.522379158130057
9.477059525017772,1.821015716973848,0.2877654304975146
5.0209753243126105,5.1006454535415084,4.789190567270062
0.9183565321269648,9.405909536957004,7.596925723345178
9.529355250063382,2.1942827458359937,7.280730777441916
4.509368267556028,0.3122658620233091,6.758191955551248
10.613599316354492,0.8878249178045423,7.510885200355223
2.6229373954389867,7.7842140145809555,3.2404637355767547
8.711461971938203,2.3290244609227115,2.0909462849038736
4.595205337675135,9.753221945553689,8.233573507990165
6.13294948266051,9.901513167828998,3.693966643801045
9.985136837697912,1.6158467361838578,0.3490599214892689
5.2105896238602565,4.239619104313651,1.215204172214258
2.27160742028606,2.5731231620375095,8.110674689262687
7.155353290130368,6.249522821313733,5.21740733759583
2.012845579620619,9.774328424763949,6.4183942422572065
9.718833876148716,5.306326869001858,3.6749528231456567
4.996427829605776,8.642184184880117,5.400081851522899
7.8681307376853775,7.388976406448496,1.2939132399013382
9.816177927348804,4.561788875516957,10.039943936684292
4.029997277196991,9.574730643027898,4.111403116869441
6.344447330086037,8.064773244450103,2.1189647475447697
1.7519034513667142,8.025193479668394,4.990544496388394
2.5441133681663484,6.722725685790572,2.7520683023353243
1.054113857533626,3.8962054126665473,7.724111231185204
2.3704081561981156,5.688797410698023,3.5925654674007235
2.13404077899343,8.909404919896051,9.066132695662636
3.598573932217069,2.182638004819629,1.879856801223502
1.908170853982285,5.90836594384837,3.0284790248937647
6.424896293602374,4.105266069879094,1.6186351689636511
5.4243930149344965,8.716396976607601,1.035467456810118
10.161400035966363,5.8468190699638525,7.383647892947584
4.9510195980353116,8.071357064130888,8.150629028081909
7.0997160253724365,6.9961555617415145,10.429061027043096
7.357866743777584,1.1716844163619131,5.334682880290346
1.8666878552255088,3.3107652565233927,6.6947707374130845
2.382534288091516,8.203308825688126,6.563957954424343
0.8245060941683722,8.176847138847632,9.7558834065231
3.0787887397693128,5.609686955123797,2.1547091680575714
9.463510652329504,8.208018289281705,2.850812158022765
2.558410231917467,5.689931534546832,2.4850128455960334
6.565031448681316,6.773856876312451,4.202387444918076
2.91670766956532,2.425580220205747,10.136054825644669
10.253024735559949,5.983952786044601,4.147857149466349
5.4000855416700055,2.0945333952428817,10.33895570764517
5.483638266889463,5.570532200424694,1.915440681369296
4.452318612046528,10.023997884798137,5.743208509552179
1.1545837508399788,6.628966078537674,9.707026840491986
7.873283241599758,3.1756805101451935,8.818057653354321
9.678103353672949,5.320471338075995,10.81854961444528
3.1555856607780277,3.0240675927640717,7.705319286783465
8.900141000146164,4.964275755778028,0.9508923727083431
8.174781626290335,1.7134185936352548,8.584546944297385
2.9390541366124263,2.4933974855642087,2.4111980501304333
4.557200810562753,9.728569167300854,5.304990084721813
1.0150496296583789,7.4138194818326895,6.265947919687282
1.5617205194362516,3.5216832372098987,4.2393655910946215
0.7999560189772965,9.386027916321432,10.174398950964637
10.64647321066514,8.767884620484244,7.656105466981307
9.887052575451825,7.55924261450908,9.617630984661194
4.170681915879099,2.754303338161255,8.531024496189017
7.839024077806966,2.9957899014727065,7.341253602965517
10.420688401827151,9.926614723106225,2.394251150536851
3.4625083052529333,8.129865399110415,8.582761451619925
9.833960512266195,3.3138824423350908,4.2751790730325405
4.5379295501932875,9.285566647875994,10.679977934319274
6.840699095352741,9.036804484258669,6.958764948121465
4.619984405066857,7.774425930724692,3.5003877475845533
10.65929680587296,6.693363835114947,8.217617495308504
7.22703895712221,7.451317630174768,7.203413493602926
10.248163782696274,4.471068941408343,4.705827723583544
10.060433981704447,0.8490807401468639,6.179659524053188
8.077663435940961,10.199414468659759,1.2911052669292469
6.746712830983385,0.11246706621154157,5.889018301378906
0.9520938979391851,3.0318539339303685,7.206144097007399
1.336814409185321,1.3576877120342157,9.351823050642533
1.1550562665415829,5.3459823562246935,3.736357470367724
4.746943539118926,6.249155068532753,2.645805338838395
5.819721351243341,3.889206435293268,4.620520939209967
5.0082582195141345,4.33450370042506,10.426892438641936
5.787317875258421,7.978158782873421,8.858474967224161
6.999399866088908,6.2340852855220295,5.5587776303578424
5.36623032820997,7.73692957667254,6.614048462009706
6.829883128066182,4.830089545032877,8.144431200310056
8.606868837261128,6.983105407019637,3.418761455471937
8.302997961677479,2.307822495518539,2.01730210344343
9.460115489700916,4.825199248923863,0.9075120661664118
5.628697730697388,8.420510420825051,3.0160031736120967
4.1275576247299455,3.5459208413762164,4.5466451345812615
4.155878954137506,1.2288954798781595,6.392882736503079
6.5452753694604375,7.758284276672362,4.074220853719669
6.53143202128859,5.9447613578342615,8.885776462636176
0.2913933579873469,2.5642628950702884,1.7991411364376235
6.591254702688557,4.496172565908234,5.615210860147629
2.5561907930474512,10.770721486449492,8.743603347636933
1.510618295863395,10.451654941046645,7.8676713665066975
0.6996789079228248,8.293088644761623,3.962194973351021
9.795073801599793,4.100648013303921,4.107196932826469
8.81965838847814,10.878292552971564,4.1551724937919206
2.2499779250270056,7.908997594246097,3.465177093112497
3.0058292877135817,8.960589377056154,1.611936491218811
4.844137200278949,0.6886400993124852,3.007177143681782
6.525685274216134,5.649906899304581,6.645507987509753
1.3380125252958224,9.544521926614237,6.295730598577339
1.9034377213291207,3.7831893633758615,0.8344607992650651
9.60966862356926,4.609416424554878,7.3599220076613046
7.843484578851834,8.996190188981254,9.380921019645207
10.350462365666605,8.979503884247823,5.903860400001575
9.655810541003392,9.46156955941428,10.218358763454804
3.97329120380136,7.519973489268343,4.032807826784248
5.734750919363058,7.383321424705125,2.429161590644428
2.592487171717781,7.545096695273017,7.460062400806955
10.738978458922544,4.36573085943469,1.9287142964642867
2.578055779462744,9.321602215767852,5.004131481222713
1.8347603444326497,8.045841608175103,6.9226786263344735
1.0225436188760018,4.975853374876811,2.717360788234356
4.558979055167176,9.05615211885327,8.600559831770445
0.1793290673227157,0.2306631682899821,2.9734552780687125
4.529666912823009,4.71145506482197,5.884997147924168
2.4160628135001345,4.70051786308329,5.178029249731599
4.547466898850893,1.3980507910172797,6.091310187256324
9.332559640635877,4.849522229139334,2.52512735272796
0.29730244660525873,1.874874964491836,2.0685876327450057
3.8340711725469,2.639091594325306,7.443554879685835
4.381167639454444,5.167496602625266,1.0459114586742313
6.930485007866527,5.222541938407528,7.68580987268216
6.403349039551195,0.7532743434139259,5.3473838492352295
1.062848907833501,1.888632452061739,10.17729030008474
10.155762537580221,10.860258629088163,9.554607586055171
8.935252854328319,7.7787517574393465,8.55759582827313
8.964753369325779,1.8946397388633305,4.1080669344924345
3.1865179498315466,8.979096921693351,2.1092311207567547
1.7644148927725751,2.6845125333320663,2.1110942057263813
8.558106738380946,2.3506877502369257,2.8228012743847763
7.507440100390196,9.564597123886267,9.9833411309621
10.090204502285443,3.2869789633257454,0.3291839051068485
0.3612358173609324,3.900964182278536,1.433177519277312
3.8949861728079807,6.385030832094863,1.3875202582003563
1.6049625277349593,3.80721469145743,4.252322176937992
2.043909035443221,6.963901743585252,4.701799749078958
0.9689605142328224,9.637855672838104,10.135115698314438
10.066328371897802,10.066847086838461,4.362948993522757
5.200350122632832,5.973480514664894,0.9482305583065632
2.522350094547939,3.784742127443912,5.335802689857805
8.064515142119753,5.234413214324132,6.5664041305741545
4.243793646845813,1.6551328921916288,0.8259221265356271
8.335902393722554,8.517109981630139,2.262505042494425
4.850472822593266,8.303362791404625,8.588275511541699
2.8312080847853918,9.60629163835698,1.0692012789695142
10.370969280611542,5.101765192970072,1.129822390620926
0.7801636740579021,6.93046540557321,1.6539102833979333
7.1774792297295225,4.939175687160215,1.9112584613906547
6.259618092297108,7.439702037800401,8.066349061745305
7.093135546575828,9.926743726548537,7.99995584930438
8.648739564641813,3.5492356206721185,2.635772563607929
6.8978170504068945,3.6158354682377336,7.856185113719617
4.611316639736412,6.347406334979311,7.959781821580501
3.6014877511767445,1.5890873593943842,0.9258161558029122
5.8447212086812925,7.2841387359150715,5.449733413113606
2.404689385137587,0.37024259011091176,2.150519212112449
0.9574181350261992,3.482843083207172,10.02079848892935
9.657665299110613,5.005080807540528,2.344324593637571
1.265233285172147,5.290519345977916,4.715943984466327
6.216518083153333,3.4914301347844865,0.415971452371077
7.539725422326537,4.85725189944036,5.671353476357773
2.568894077057521,4.177585036775959,10.335373472004175
7.594061964557349,8.099405439756593,4.548141427917148
5.238582911083358,6.104401425868157,4.1174218536715905
7.15762624771767,7.026620716129588,2.504107089771525
9.013365665259832,7.786339045680159,2.2418801802559374
2.129124950895529,1.7698238375683677,10.198788177106833
8.78494796282876,4.657396489521033,8.569891450142219
9.488632210186198,1.515203980456604,2.5434851692828717
1.0140700234797,3.0515701660677177,4.0207249592944105
2.6745293923042133,0.9415932092864046,8.840065969068148
3.1617828144928217,5.269725766932587,5.777104842257043
5.007888888971908,9.518016218999838,7.769250397943736
7.642379986279059,5.512693106857332,1.1987271522350706
4.5127110796213685,0.8606455245114897,8.695184080519828
5.0876788029528255,9.26172208077777,4.5182975808015815
10.085514432654529,8.755168071529923,5.796586356394212
3.8419554820384616,4.460413953258288,10.653031538612463
2.2568051548065906,1.950326305343553,3.751677021366646
9.41487778567608,0.6043408449426606,0.5968575115992231
6.083406644055826,2.984105412044835,1.8314072610549028
4.7403738011442975,9.079866340916869,4.348840825820036
2.7078181003002806,5.312500120616772,2.3194415877113994
9.119748705112457,7.009447021937898,7.638983724420588
6.907584936930528,3.3842566567409325,9.095839043638806
9.603411905373472,9.692268843008208,7.313572276644948
7.306775039496957,7.015955672079011,1.217860915118425
8.848989423492801,3.3622152476059712,10.595267508079292
8.300444158718186,0.043055671591172295,9.028894999886756
10.146235523953834,9.872798553646744,1.6621381147480243
5.198952894133606,9.000093882448764,6.264482957510134
1.4769661290640512,4.16721178635907,5.154079555318475
0.2807851809634917,2.0784973644500724,2.126827343768221
7.003005405636926,2.0303498061643217,4.470631710886903
8.273472650297299,10.170182627812816,9.05164374697136
7.251841797872219,2.4453146730321533,7.837193878495513
7.4865013886438625,6.283839693065598,7.454973169170092
2.0666583736346524,4.295938743828422,7.916487619010725
0.4122988274421983,3.6912717226359018,7.550547546672603
2.8330482282355285,4.653933607281834,8.788397673899226
3.825000861323995,0.5981142834020582,9.536326817376668
7.122395334802643,8.404892359586556,7.794998554568388
7.1845940357258495,2.3673942984139313,0.3311583446862886
6.562884873876865,10.62835763298957,6.874815444076977
3.6977897111816818,1.6445550142214045,8.366093696394316
8.80294953290033,5.586289797026291,0.2853880164283682
9.37641140408101,4.6449997247657695,2.5162591710418143
8.053227641428881,7.551830145258198,1.7660595741381535
4.988150992226887,9.215319649815953,9.622374111645678
2.5303751865727064,6.3937015165372255,9.634748507681977
7.113591998332206,0.8297370915579836,10.290772928349634
